470	622343	11625229	545636	763617	20190205	20190205	145400	62				26
472	624242	11625259	545666	765561	20190205	20190205	145600	102				26
471	629538	11633950	554325	771503	20190205	20190205	145500	272				26
480	629661	11632707	553082	771628	20190205	20190205	150400	280				26
473	675044	11805077	615473	820754	20190205	20190205	145700	43				26
474	675040	11805071	615467	820750	20190205	20190205	145800	84				26
475	675038	11805073	615469	820748	20190205	20190205	145900	0				26
476	675042	11805072	615468	820752	20190205	20190205	150000	119				26
77	635354	11678614	564430	777921	20190205	20190205	082100	12				1
78	635360	11678612	564428	777928	20190205	20190205	082200	304				1
76	636049	11632861	553236	778647	20190205	20190205	082000	233				1
75	663851	11860503	642295	808911	20190205	20190205	081900	2				1
160	762309	11966586	628496	913745	20190205	20190205	094400	57				1
159	762312	11923923	667849	913748	20190205	20190205	094300	165				1
148	810441	12123584	715278	963773	20190205	20190205	093200	0				1
149	810439	12123580	715274	963771	20190205	20190205	093300	0				1
141	623154	11643807	552613	764448	20190205	20190205	092500	272				1
437	632622	11624993	545400	774964	20190205	20190205	142100	231				12
122	635476	11632986	553361	778051	20190205	20190205	090600	159				1
123	635472	11643764	552570	778047	20190205	20190205	090700	0				1
439	636046	11664233	560522	778644	20190205	20190205	142300	0				12
132	637296	11672852	585687	780025	20190205	20190205	091600	0				1
133	637297	11672865	585700	780026	20190205	20190205	091700	202				1
127	637298	11672864	585699	780027	20190205	20190205	091100	324				1
128	637300	11672858	585693	780029	20190205	20190205	091200	102				1
124	637301	11672854	585689	780030	20190205	20190205	090800	103				1
125	637299	11672849	585684	780028	20190205	20190205	090900	228				1
126	640735	11672866	585701	783831	20190205	20190205	091000	180				1
138	640719	11805347	615743	783815	20190205	20190205	092200		AA			1
129	640733	11769131	595471	783829	20190205	20190205	091300	149				1
130	640727	11674578	587396	783823	20190205	20190205	091400	0				1
131	640730	11674429	587251	783826	20190205	20190205	091500	135				1
134	640740	11672853	585688	783836	20190205	20190205	091800	1				1
135	640744	11672848	585683	783840	20190205	20190205	091900	433				1
136	640742	11672845	585680	783838	20190205	20190205	092000	15				1
154	652483	11715320	573767	796297	20190205	20190205	093800	20				1
155	652484	11715318	573765	796298	20190205	20190205	093900	89				1
146	655491	11715322	573769	799511	20190205	20190205	093000	63				1
147	655492	11664415	560704	799512	20190205	20190205	093100	43				1
152	655526	11714939	573386	799546	20190205	20190205	093600	19				1
153	655528	11664412	560701	799548	20190205	20190205	093700	3				1
150	655525	11664411	560700	799545	20190205	20190205	093400	262				1
151	655527	11714937	573384	799547	20190205	20190205	093500	0				1
139	656782	11740447	594956	800917	20190205	20190205	092300	280				1
140	656781	11740442	594951	800915	20190205	20190205	092400	159				1
432	658456	11650359	10096846	802642	20190205	20190205	141600	319				12
137	675033	11818928	620613	820743	20190205	20190205	092100	135				1
142	701320	11860533	642325	849061	20190205	20190205	092600	0				1
143	701321	11860536	642328	849062	20190205	20190205	092700	216				1
144	720377	11898176	655886	869503	20190205	20190205	092800	0				1
145	720378	11898173	655883	869504	20190205	20190205	092900	33				1
343	813533	12121099	712796	967114	20190205	20190205	124700	45				1
342	814194	12121098	712795	967777	20190205	20190205	124600	38				1
380	621427	11643746	552552	762616	20190205	20190205	132400	328				1
381	622358	11625200	545607	767074	20190205	20190205	132500	17				1
382	622356	11625201	545608	763630	20190205	20190205	132600	358				1
434	658739	11790789	611604	803023	20190205	20190205	141800	0				12
435	658740	11824074	622827	803024	20190205	20190205	141900	136				12
433	658741	11790791	611606	803025	20190205	20190205	141700	0				12
436	704229	11827393	10097831	852141	20190205	20190205	142000	2668				12
425	664089	11769824	596164	809150	20190205	20190205	140900	1				12
426	664079	11769831	596171	809140	20190205	20190205	141000	44				12
427	664090	11770457	596796	809151	20190205	20190205	141100	10				12
428	664038	11770404	596743	809099	20190205	20190205	141200	0				12
429	664092	11769832	596172	809153	20190205	20190205	141300	84				12
424	672623	11818926	620611	818294	20190205	20190205	140800	0				12
422	672624	11818930	620615	818295	20190205	20190205	140600	0				12
423	675027	11818927	620612	820737	20190205	20190205	140700	40				12
408	702253	11860501	642293	849999	20190205	20190205	135200	198				1
409	702251	11860500	642292	849997	20190205	20190205	135300	0				1
407	702249	11860499	642291	849995	20190205	20190205	135100	158				1
114	820035	12166563	729672	973938	20190205	20190205	085800	60				1
115	873652	12325873	794477	1029642	20190205	20190205	085900	9				1
225	627560	11633877	554252	769237	20190205	20190205	104900	270				1
356	629719	11625460	545867	771686	20190205	20190205	130000	235				1
357	629720	11633888	554263	771687	20190205	20190205	130100	22				1
355	630091	11819467	621152	772083	20190205	20190205	125900		AN		no sabe inkilino	1
346	630369	11655792	559417	793728	20190205	20190205	125000	265				1
347	630368	11656039	559642	793729	20190205	20190205	125100	120				1
378	630371	11679196	565012	772392	20190205	20190205	132200	143				1
379	630370	11680171	565985	772390	20190205	20190205	132300	287				1
352	630372	11680170	565984	772393	20190205	20190205	125600	0				1
353	630373	11680166	565980	772394	20190205	20190205	125700	20				1
354	630374	11680168	565982	772395	20190205	20190205	125800	200				1
372	630377	11680165	565979	772399	20190205	20190205	131600	61				1
373	630376	11680167	565981	772397	20190205	20190205	131700	42				1
374	630375	11680169	565983	772396	20190205	20190205	131800	0				1
482	630388	11679502	565318	772411	20190205	20190205	150600	35				12
483	630389	11679774	565588	772412	20190205	20190205	150700	516				12
484	640783	11750422	576620	783879	20190205	20190205	150800	175				12
359	643641	11784527	609101	786940	20190205	20190205	130300	113				1
360	630391	11679504	565320	772415	20190205	20190205	130400	268				1
358	630392	11679505	565321	772416	20190205	20190205	130200	356				1
367	630393	11679776	565590	772417	20190205	20190205	131100	255				1
368	630394	11679773	565587	772418	20190205	20190205	131200	19				1
369	630397	11700055	571330	772421	20190205	20190205	131300	1				1
370	630396	11700053	571328	772420	20190205	20190205	131400	91				1
371	630395	11700051	571326	772419	20190205	20190205	131500	60				1
348	630400	11679038	564854	772425	20190205	20190205	125200	100				1
351	630399	11700049	571324	772424	20190205	20190205	125500	195				1
349	630398	11679040	564856	772423	20190205	20190205	125300	146				1
350	630401	11679042	564858	772426	20190205	20190205	125400	33				1
344	630402	11679404	565220	772427	20190205	20190205	124800	192				1
345	630403	11679403	565219	772428	20190205	20190205	124900	34				1
361	630404	11679506	565322	772429	20190205	20190205	130500	74				1
362	630405	11679503	565319	772430	20190205	20190205	130600	69				1
363	630406	11679501	565317	772432	20190205	20190205	130700	285				1
364	630407	11679499	565315	772433	20190205	20190205	130800	62				1
375	642076	11672740	585575	785275	20190205	20190205	131900	363				1
376	642093	11768875	595215	785292	20190205	20190205	132000	125				1
377	642094	11768857	595197	785293	20190205	20190205	132100	31				1
365	652655	11715296	573743	796477	20190205	20190205	130900	221				1
366	652654	11817345	619083	796476	20190205	20190205	131000	0				1
341	669460	11819563	621248	814913	20190205	20190205	124500	61				1
394	632610	11713851	572331	774952	20190205	20190205	133800	0				1
393	621976	11643783	552589	763210	20190205	20190205	133700	109				1
403	622520	11632941	553316	763801	20190205	20190205	134700	88				1
395	636638	11625926	546333	779322	20190205	20190205	133900	144				1
401	656836	11715031	573478	800970	20190205	20190205	134500	131				1
400	657581	11715032	573479	801745	20190205	20190205	134400	3				1
399	657580	11715030	573477	801744	20190205	20190205	134300	6				1
398	657579	11715028	573475	801743	20190205	20190205	134200	78				1
396	657578	11715029	573476	801742	20190205	20190205	134000	17				1
397	657577	11715034	573481	801741	20190205	20190205	134100	306				1
404	639396	11714508	572988	782400	20190205	20190205	134800	165				1
405	624021	11643888	552694	765337	20190205	20190205	134900	106				1
414	624709	11615681	540311	766034	20190205	20190205	135800	393				1
415	624704	11615683	540313	766029	20190205	20190205	135900	341				1
402	627046	11632429	552804	768696	20190205	20190205	134600	188				1
389	628775	11633587	553962	770697	20190205	20190205	133300	249				1
390	628773	11633814	554189	770694	20190205	20190205	133400	323				1
410	632611	11625269	545676	774953	20190205	20190205	135400	357				1
411	632617	11625268	545675	774959	20190205	20190205	135500	386				1
82	635299	11633034	553409	777865	20190205	20190205	082600	201				1
81	635365	11633033	553408	777933	20190205	20190205	082500	8				1
86	635368	11656734	560337	777936	20190205	20190205	083000	251				1
87	635373	11656732	560335	777941	20190205	20190205	083100	122				1
83	635378	11633032	553407	777946	20190205	20190205	082700	341				1
84	635380	11656728	560331	777949	20190205	20190205	082800	25				1
85	635383	11633035	553410	777953	20190205	20190205	082900	229				1
391	636047	11632985	553360	778645	20190205	20190205	133500	315				1
392	636645	11751937	578016	779329	20190205	20190205	133600	232				1
406	641905	11664446	560735	785067	20190205	20190205	135000	656				1
79	641907	11633042	553417	785069	20190205	20190205	082300	184				1
80	641906	11633266	553641	785068	20190205	20190205	082400	239				1
412	642073	11674496	587314	785272	20190205	20190205	135600	60				1
413	642074	11674390	587212	785273	20190205	20190205	135700	221				1
416	643697	11768869	595209	786996	20190205	20190205	140000	223				1
417	643696	11768884	595224	786995	20190205	20190205	140100	0				1
418	643694	11768893	595233	786993	20190205	20190205	140200	52				1
419	643692	11768862	595202	786991	20190205	20190205	140300	0				12
420	643695	11768860	595200	786994	20190205	20190205	140400	168				12
421	643693	11769086	595426	786992	20190205	20190205	140500	143				12
430	650936	11714835	573282	794666	20190205	20190205	141400	229				12
431	650938	11714507	572987	794668	20190205	20190205	141500	64				12
223	627562	11633581	553956	769239	20190205	20190205	104700	0				1
224	627558	11633878	554253	769235	20190205	20190205	104800	0				1
236	628757	11763933	170583446	805427	20190205	20190205	110000	0				1
235	628759	11763593	170583106	770680	20190205	20190205	105900	10				1
238	635797	11672844	585679	778373	20190205	20190205	110200	92				1
237	635798	11672843	585678	778374	20190205	20190205	110100	235				1
105	637295	11672867	585702	780024	20190205	20190205	084900	434				1
106	637294	11768864	595204	780023	20190205	20190205	085000	74				1
251	637304	11672840	585675	780033	20190205	20190205	111500	308				1
252	637303	11672841	585676	780032	20190205	20190205	111600	80				1
277	639066	11656730	560333	782069	20190205	20190205	114100	73				1
278	639064	11656729	560332	782067	20190205	20190205	114200	48				1
279	639062	11656733	560336	782065	20190205	20190205	114300	266				1
239	640665	11768887	595227	783761	20190205	20190205	110300	152				1
118	640676	11672839	585674	783772	20190205	20190205	090200	12				1
119	640674	11672855	585690	783770	20190205	20190205	090300	190				1
120	640672	11672857	585692	783768	20190205	20190205	090400	113				1
113	640681	11768886	595226	783777	20190205	20190205	085700	202				1
163	624028	11625337	545744	765344	20190205	20190205	094700	523				1
161	624026	11615684	540314	765342	20190205	20190205	094500	427				1
162	624022	11625706	546113	765338	20190205	20190205	094600	4				1
176	624030	11625122	545529	765346	20190205	20190205	100000	167				1
302	624170	11632575	552950	765487	20190205	20190205	120600	272				1
295	624173	11625334	545741	765490	20190205	20190205	115900	130				1
294	624176	11625336	545743	765493	20190205	20190205	115800	8				1
296	624179	11625332	545739	765497	20190205	20190205	120000	179				1
43	625001	11625211	545618	766329	20190205	20190205	074700	215				1
44	624998	11625214	545621	766326	20190205	20190205	074800	526				1
285	625604	11623121	544398	766969	20190205	20190205	114900	0				1
286	625605	11623122	544399	766970	20190205	20190205	115000	429				1
287	625606	11623125	544402	766971	20190205	20190205	115100	57				1
305	627406	11700065	571340	769072	20190205	20190205	120900	221				1
306	630165	11700067	571342	772163	20190205	20190205	121000	211				1
183	628755	11633887	554262	770676	20190205	20190205	100700	0				1
184	628753	11633886	554261	770674	20190205	20190205	100800	376				1
41	630087	11700071	571346	772077	20190205	20190205	074500	163				1
112	640679	11769132	595472	783775	20190205	20190205	085600	162				1
243	640695	11768876	595216	783791	20190205	20190205	110700	184				1
230	640746	11769108	595448	783842	20190205	20190205	105400	23				1
231	640748	11768843	595183	783844	20190205	20190205	105500	537				1
234	640750	11771792	598131	783846	20190205	20190205	105800	174				1
248	640775	11769103	595443	783871	20190205	20190205	111200	161				1
249	640773	11769091	595431	783869	20190205	20190205	111300	0				1
250	640771	11768888	595228	783867	20190205	20190205	111400	15				1
245	640777	11672861	585696	783873	20190205	20190205	110900	224				1
246	648328	11714119	572599	791898	20190205	20190205	111000	111				1
247	648327	11714117	572597	791897	20190205	20190205	111100	349				1
102	650932	11715316	573763	794662	20190205	20190205	084600	228				1
232	655662	11769105	595445	799760	20190205	20190205	105600	303				1
233	674952	11769260	595600	820662	20190205	20190205	105700	11				1
107	656779	11740486	594995	800913	20190205	20190205	085100	190				1
108	658113	11740482	594991	802297	20190205	20190205	085200	137				1
241	656796	11768882	595222	800930	20190205	20190205	110500	130				1
242	674159	11768898	595238	819860	20190205	20190205	110600	0				1
244	706189	11790346	611188	854266	20190205	20190205	110800	95				1
103	891155	12317923	788562	1047939	20190205	20190205	084700	5				1
104	659186	11717197	575600	803480	20190205	20190205	084800		AA		no ests	1
280	661805	11769798	596138	806307	20190205	20190205	114400	173				1
281	661804	11769763	596103	806306	20190205	20190205	114500	0				1
282	661788	11769779	596119	806289	20190205	20190205	114600	74				1
240	661795	11769747	596087	806296	20190205	20190205	110400	235				1
109	663821	11769257	595597	808881	20190205	20190205	085300	189				1
110	667309	11710747	590716	812689	20190205	20190205	085400	38				1
111	667307	11710720	590689	812687	20190205	20190205	085500	140				1
116	674949	11819614	621299	820659	20190205	20190205	090000	4				1
117	674160	11819558	621243	819861	20190205	20190205	090100	261				1
226	678871	11819618	621303	824838	20190205	20190205	105000	211				1
227	678870	11819619	621304	824837	20190205	20190205	105100	0				1
228	681730	11806709	617105	827776	20190205	20190205	105200	0				1
229	681732	11806586	616982	827778	20190205	20190205	105300	120				1
321	830126	11986380	684487	984500	20190205	20190205	122500	55				1
333	466502	11202520	442825	594168	20190205	20190205	123700		AT			1
441	623396	11624957	545364	764691	20190205	20190205	142500	1				12
442	621445	11633882	554257	762634	20190205	20190205	142600	401				12
95	624992	11633834	554209	766320	20190205	20190205	083900	261				1
458	622496	11633580	553955	763776	20190205	20190205	144200	0				26
459	622499	11633583	553958	763779	20190205	20190205	144300	571				26
460	624019	11633582	553957	765335	20190205	20190205	144400	233				26
467	622518	11622767	544044	763799	20190205	20190205	145100	45				26
462	622695	11625308	545715	763981	20190205	20190205	144600	186				26
315	623106	11625248	545655	764400	20190205	20190205	121900	619			no esta	1
88	623395	11625357	545764	764690	20190205	20190205	083200	113				1
444	623398	11625194	545601	764693	20190205	20190205	142800	253				12
447	623397	11625199	545606	764692	20190205	20190205	143100	128				12
445	623399	11625204	545611	764694	20190205	20190205	142900	0				12
449	623400	11625202	545609	764695	20190205	20190205	143300	13				12
446	632404	11625203	545610	774726	20190205	20190205	143000	216				12
448	623401	11625198	545605	764696	20190205	20190205	143200	40				12
463	624368	11633040	553415	821738	20190205	20190205	144700	513				26
220	627552	11633956	554331	769229	20190205	20190205	104400	189				1
221	627554	11625315	545722	769231	20190205	20190205	104500	375				1
222	627556	11633959	554334	769233	20190205	20190205	104600	257				1
332	629721	11624695	545102	771688	20190205	20190205	123600	423				1
311	630084	11679801	565615	772072	20190205	20190205	121500	381				1
312	630083	11679799	565613	772070	20190205	20190205	121600	212				1
313	630086	11679798	565612	772075	20190205	20190205	121700	271				1
329	630108	11680172	565986	772104	20190205	20190205	123300	248				1
326	831196	12203952	744923	985608	20190205	20190205	123000	0				1
327	630110	11674466	587284	772107	20190205	20190205	123100	129				1
318	630379	11679797	565611	772401	20190205	20190205	122200		AT		con silicona pegado	1
319	630378	11679755	565569	772400	20190205	20190205	122300	14				1
307	630383	11674491	587309	772405	20190205	20190205	121100	185				1
308	630382	11674121	586943	772404	20190205	20190205	121200	375				1
309	630381	11674468	587286	772403	20190205	20190205	121300	365				1
310	630380	11674386	587208	772402	20190205	20190205	121400	8				1
328	630385	11679753	565567	772408	20190205	20190205	123200	89				1
438	632618	11622727	544004	774960	20190205	20190205	142200	0				12
450	635125	11656485	560088	777687	20190205	20190205	143400	66				12
457	635122	11656481	560084	777684	20190205	20190205	144100	198				26
456	635119	11656483	560086	777681	20190205	20190205	144000	115				26
455	635117	11656486	560089	777679	20190205	20190205	143900	23				26
454	635114	11656487	560090	777676	20190205	20190205	143800	210				26
453	635110	11656480	560083	777672	20190205	20190205	143700	200				26
452	635106	11656482	560085	777669	20190205	20190205	143600	159				26
451	635103	11656484	560087	777664	20190205	20190205	143500	68				12
335	635226	11633136	553511	777790	20190205	20190205	123900		AA			1
334	635234	11656702	560305	777798	20190205	20190205	123800		AA		hh	1
336	635230	11633135	553510	777794	20190205	20190205	124000		AA			1
121	635502	11632919	553294	778077	20190205	20190205	090500	161				1
461	636643	11824969	623722	779327	20190205	20190205	144500	222				26
337	846860	11906367	10099203	1001943	20190205	20190205	124100	25				1
338	639068	11656616	560219	782071	20190205	20190205	124200	20				1
339	639070	11656619	560222	782073	20190205	20190205	124300	263				1
290	620954	11714121	572601	762138	20190205	20190205	115400	369				1
57	620955	11625213	545620	762139	20190205	20190205	080100	337				1
42	620957	11624860	545267	762141	20190205	20190205	074600	410				1
61	620958	11625453	545860	762142	20190205	20190205	080500	251				1
56	621426	11625246	545653	762615	20190205	20190205	080000	248				1
35	621978	11632754	553129	763212	20190205	20190205	073900	255				1
29	622296	11632572	552947	767067	20190205	20190205	073300	253				1
30	623259	11643910	552716	764554	20190205	20190205	073400	1				1
173	624005	11624863	545270	765321	20190205	20190205	095700	5				1
174	622365	11624862	545269	767077	20190205	20190205	095800	227				1
175	624007	11624861	545268	765323	20190205	20190205	095900	180				1
6	655669	11769209	595549	799767	20190205	20190205	071000	15				1
45	624416	11625436	545843	765738	20190205	20190205	074900	102				1
46	623035	11625459	545866	764329	20190205	20190205	075000	221				1
34	623108	11713858	572338	764402	20190205	20190205	073800	227				1
63	623119	11624718	545125	764413	20190205	20190205	080700	320				1
48	623250	11625244	545651	764544	20190205	20190205	075200	274				1
22	623409	11633812	554187	764704	20190205	20190205	072600	375				1
340	639072	11656617	560220	782075	20190205	20190205	124400	183				1
325	640829	11740480	594989	783925	20190205	20190205	122900	233				1
314	643663	11674465	587283	786962	20190205	20190205	121800	286				1
323	643698	11674389	587211	786997	20190205	20190205	122700	2				1
324	643699	11674439	587261	786998	20190205	20190205	122800	120				1
384	656757	11707891	588885	800891	20190205	20190205	132800	101				1
385	643714	11590901	20170297360	787013	20190205	20190205	132900	0				1
386	656759	11707936	588930	800893	20190205	20190205	133000	135				1
383	656761	11707982	588976	800895	20190205	20190205	132700	214				1
387	661793	11707910	588904	806294	20190205	20190205	133100	119				1
388	656763	11590939	20170297398	800897	20190205	20190205	133200	306				1
330	643730	11708119	589113	787029	20190205	20190205	123400	4				1
331	643731	11590922	20170297381	787030	20190205	20190205	123500	261				1
464	648331	11655352	558977	791901	20190205	20190205	144800	219				26
465	648346	11655351	558976	791916	20190205	20190205	144900	339				26
466	648368	11655730	559355	791938	20190205	20190205	145000	285				26
97	659493	11740492	595001	803846	20190205	20190205	084100	0				1
98	656784	11740493	595002	800918	20190205	20190205	084200	0				1
203	622701	11625253	545660	763987	20190205	20190205	102700	2				1
204	621974	11625401	545808	872883	20190205	20190205	102800	239				1
215	622367	11624949	545356	763641	20190205	20190205	103900	150				1
216	622370	11624951	545358	763644	20190205	20190205	104000	216				1
213	624035	11633585	553960	765351	20190205	20190205	103700	411				1
205	627011	11678553	564369	768661	20190205	20190205	102900	262				1
214	628761	11834066	633335	770682	20190205	20190205	103800	198				1
217	632623	11624788	545195	774965	20190205	20190205	104100	381				1
218	632614	11633881	554256	774956	20190205	20190205	104200	71				1
209	640713	11769135	595475	783809	20190205	20190205	103300		AN		yt	1
210	640715	11769087	595427	783811	20190205	20190205	103400		AM			1
211	640717	11769134	595474	783813	20190205	20190205	103500	36				1
206	640769	11672726	585561	783865	20190205	20190205	103000	498				1
208	640768	11672747	585582	783864	20190205	20190205	103200	143				1
207	640766	11672739	585574	783862	20190205	20190205	103100	143				1
219	694754	11859486	641644	841865	20190205	20190205	104300	113				1
212	713650	11900428	658137	862350	20190205	20190205	103600	16				1
74	872820	12329113	779568	1028804	20190205	20190205	081800	30				1
100	656786	11740477	594986	800920	20190205	20190205	084400	235				1
99	656788	11740490	594999	800922	20190205	20190205	084300	63				1
96	656790	11740391	594900	800924	20190205	20190205	084000	220				1
316	658111	11717354	575757	802295	20190205	20190205	122000	262				1
317	658110	11717353	575756	802294	20190205	20190205	122100	210				1
89	661831	11740475	594984	806334	20190205	20190205	083300	67				1
90	661830	11740440	594949	806333	20190205	20190205	083400	147				1
91	661829	11740481	594990	806332	20190205	20190205	083500	0				1
94	661828	11740460	594969	806331	20190205	20190205	083800	294				1
92	661827	11740444	594953	806330	20190205	20190205	083600	107				1
93	661826	11740491	595000	806329	20190205	20190205	083700	71				1
443	664014	11769810	596150	809075	20190205	20190205	142700	234				12
101	672629	11805362	615758	818300	20190205	20190205	084500	0				1
320	677353	11751456	577535	823390	20190205	20190205	122400	166				1
322	704209	11790348	611190	852121	20190205	20190205	122600	175				1
440	717741	11898175	655885	866766	20190205	20190205	142400	126				12
200	622699	11625254	545661	763985	20190205	20190205	102400	29				1
201	621970	11625216	545623	763204	20190205	20190205	102500	280				1
202	622700	11625215	545622	763986	20190205	20190205	102600	158				1
72	872821	12329044	779499	1028805	20190205	20190205	081600	0				1
73	870400	12329396	779845	1026346	20190205	20190205	081700	24				1
198	622374	11643574	552380	767078	20190205	20190205	102200	218				1
199	622372	11643576	552382	763646	20190205	20190205	102300	0				1
5	622429	11714935	573382	767099	20190205	20190205	070900	306				1
197	622522	11625228	545635	763803	20190205	20190205	102100	176				1
12	622555	11625256	545663	763836	20190205	20190205	071600	247				1
13	622945	11625255	545662	764237	20190205	20190205	071700	7				1
62	623012	11633813	554188	764306	20190205	20190205	080600	224				1
191	775073	12172468	736576	927111	20190205	20190205	101500	90				1
192	624052	11715294	573741	765368	20190205	20190205	101600	269				1
194	624364	11625210	545617	765684	20190205	20190205	101800	345				1
186	629665	11625789	546196	771632	20190205	20190205	101000	10				1
187	627016	11624700	545107	768666	20190205	20190205	101100	492				1
188	627015	11625116	545523	768665	20190205	20190205	101200	241				1
185	627017	11625212	545619	768667	20190205	20190205	100900	283				1
157	628771	11633885	554260	770692	20190205	20190205	094100	0				1
158	628763	11633884	554259	770684	20190205	20190205	094200	231				1
195	629448	11664382	560671	799626	20190205	20190205	101900	247				1
58	637165	11714461	572941	779871	20190205	20190205	080200	141				1
59	637163	11714459	572939	779870	20190205	20190205	080300	108				1
60	637161	11714462	572942	779867	20190205	20190205	080400	0				1
18	652486	11664383	560672	796300	20190205	20190205	072200	336				1
19	639405	11664385	560674	782409	20190205	20190205	072300	88				1
189	653737	11714824	573271	797683	20190205	20190205	101300	180				1
193	647679	11769099	595439	791222	20190205	20190205	101700	223				1
27	655603	11763586	170583099	799623	20190205	20190205	073100		AN			1
196	661590	11751788	577867	806090	20190205	20190205	102000	31				1
190	672628	11819561	621246	818299	20190205	20190205	101400	54				1
7	691094	11898255	655964	838114	20190205	20190205	071100	54				1
8	694366	11898254	655963	841432	20190205	20190205	071200	60				1
70	696359	11819060	620745	843718	20190205	20190205	081400	0				1
66	696349	11819061	620746	843708	20190205	20190205	081000	223				1
67	696356	11819059	620744	843715	20190205	20190205	081100	0				1
69	696353	11819057	620742	843712	20190205	20190205	081300	180				1
68	696351	11819058	620743	843710	20190205	20190205	081200	71				1
258	623121	11643909	552715	764415	20190205	20190205	112200	274				1
28	623302	11632576	552951	764597	20190205	20190205	073200	318				1
262	627577	11633889	554264	769257	20190205	20190205	112600	230				1
271	627578	11633954	554329	769258	20190205	20190205	113500	0				1
270	627579	11633952	554327	769259	20190205	20190205	113400	114				1
272	630161	11679752	565566	772159	20190205	20190205	113600	0				1
273	630105	11679751	565565	772097	20190205	20190205	113700	521				1
274	630364	11679754	565568	772383	20190205	20190205	113800	0				1
275	630363	11679756	565570	772382	20190205	20190205	113900	274				1
276	630365	11679188	565004	772384	20190205	20190205	114000	80				1
265	630366	11591204	20170297663	772386	20190205	20190205	112900	84				1
255	630367	11679036	564852	772387	20190205	20190205	111900	115				1
20	630387	11679039	564855	772410	20190205	20190205	072400	150				1
21	630386	11679041	564857	772409	20190205	20190205	072500	121				1
267	633657	11591258	20170297717	776098	20190205	20190205	113100	16				1
264	635737	11655980	559583	778313	20190205	20190205	112800		AT		palos	1
